X,Y,Z,R,G,B
-3782.916016,-456.733704,0.196360,255,0,0
-3783.345215,-456.733704,0.196370,255,0,0
-3783.345215,-456.733704,0.196380,255,0,0
-3784.017578,-456.733704,0.196390,255,0,0
-3784.017578,-456.733704,0.196400,255,0,0
-3784.275146,-456.733704,0.196410,255,0,0
-3784.275146,-456.733704,0.196420,255,0,0
-3784.689941,-456.676483,0.196430,255,0,0
-3784.689941,-456.676483,0.196440,255,0,0
-3785.347900,-456.562042,0.196450,255,0,0
-3785.347900,-456.562042,0.196460,255,0,0
-3785.762695,-456.562042,0.196470,255,0,0
-3785.762695,-456.562042,0.196480,255,0,0
-3786.020264,-456.562042,0.196490,255,0,0
-3786.020264,-456.562042,0.196500,255,0,0
-3786.850098,-456.562042,0.196510,255,0,0
-3787.236328,-456.447601,0.196520,255,0,0
-3787.522217,-456.447601,0.196530,255,0,0
-3787.522217,-456.447601,0.196540,255,0,0
-3788.323486,-456.390381,0.196550,255,0,0
-3788.323486,-456.390381,0.196560,255,0,0
-3788.723877,-456.390381,0.196570,255,0,0
-3788.723877,-456.390381,0.196580,255,0,0
-3788.995850,-456.390381,0.196590,255,0,0
-3788.995850,-456.390381,0.196600,255,0,0
-3789.667969,-456.390381,0.196610,255,0,0
-3789.667969,-456.390381,0.196620,255,0,0
-3790.068604,-456.333160,0.196630,255,0,0
-3790.340332,-456.333160,0.196640,255,0,0
-3790.340332,-456.333160,0.196650,255,0,0
-3791.012695,-456.333160,0.196660,255,0,0
-3791.298828,-456.390381,0.196670,255,0,0
-3791.298828,-456.390381,0.196680,255,0,0
-3791.699463,-456.390381,0.196690,255,0,0
-3791.699463,-456.390381,0.196700,255,0,0
-3791.699463,-456.390381,0.196710,255,0,0
-3792.371826,-456.390381,0.196720,255,0,0
-3792.371826,-456.390381,0.196730,255,0,0
-3792.772217,-456.390381,0.196740,255,0,0
-3793.172852,-456.390381,0.196750,255,0,0
-3793.973877,-456.390381,0.196760,255,0,0
-3793.973877,-456.390381,0.196770,255,0,0
-3794.245605,-456.333160,0.196780,255,0,0
-3794.245605,-456.333160,0.196790,255,0,0
-3794.646240,-456.333160,0.196800,255,0,0
-3795.318604,-456.275940,0.196810,255,0,0
-3795.719238,-456.275940,0.196820,255,0,0
-3796.148193,-456.275940,0.196830,255,0,0
-3796.663330,-456.275940,0.196840,255,0,0
-3797.063721,-456.333160,0.196850,255,0,0
-3797.063721,-456.333160,0.196860,255,0,0
-3797.349854,-456.333160,0.196870,255,0,0
-3797.349854,-456.333160,0.196880,255,0,0
-3797.893555,-456.390381,0.196890,255,0,0
-3798.136719,-456.447601,0.196900,255,0,0
-3798.422852,-456.562042,0.196910,255,0,0
-3798.422852,-456.562042,0.196920,255,0,0
-3798.422852,-456.562042,0.196930,255,0,0
-3799.095215,-456.676483,0.196940,255,0,0
-3799.238281,-456.733704,0.196950,255,0,0
-3799.238281,-456.733704,0.196960,255,0,0
-3799.638672,-456.790924,0.196970,255,0,0
-3799.638672,-456.790924,0.196980,255,0,0
-3799.638672,-456.790924,0.196990,255,0,0
-3800.167969,-456.962585,0.197000,255,0,0
-3800.167969,-456.962585,0.197010,255,0,0
-3800.439941,-457.019806,0.197020,255,0,0
-3800.439941,-457.019806,0.197030,255,0,0
-3800.711670,-457.077026,0.197040,255,0,0
-3800.711670,-457.077026,0.197050,255,0,0
-3800.711670,-457.077026,0.197060,255,0,0
-3801.240967,-457.248688,0.197070,255,0,0
-3801.512695,-457.363129,0.197080,255,0,0
-3801.798828,-457.477570,0.197090,255,0,0
-3801.798828,-457.477570,0.197100,255,0,0
-3802.471191,-457.649231,0.197110,255,0,0
-3802.471191,-457.649231,0.197120,255,0,0
-3802.742920,-457.706451,0.197130,255,0,0
-3802.742920,-457.706451,0.197140,255,0,0
-3803.014648,-457.878113,0.197150,255,0,0
-3803.014648,-457.878113,0.197160,255,0,0
-3803.014648,-457.878113,0.197170,255,0,0
-3803.672852,-458.049774,0.197180,255,0,0
-3803.944580,-458.106995,0.197190,255,0,0
-3804.345215,-458.221436,0.197200,255,0,0
-3804.345215,-458.221436,0.197210,255,0,0
-3804.888672,-458.393097,0.197220,255,0,0
-3805.174805,-458.450317,0.197230,255,0,0
-3805.561035,-458.507538,0.197240,255,0,0
-3806.090332,-458.679199,0.197250,255,0,0
-3806.362061,-458.850861,0.197260,255,0,0
-3806.362061,-458.850861,0.197270,255,0,0
-3806.762695,-458.908081,0.197280,255,0,0
-3806.762695,-458.908081,0.197290,255,0,0
-3806.762695,-458.908081,0.197300,255,0,0
-3807.449219,-459.079742,0.197310,255,0,0
-3807.449219,-459.079742,0.197320,255,0,0
-3807.721191,-459.251404,0.197330,255,0,0
-3807.721191,-459.251404,0.197340,255,0,0
-3807.992920,-459.308624,0.197350,255,0,0
-3807.992920,-459.308624,0.197360,255,0,0
-3807.992920,-459.308624,0.197370,255,0,0
-3808.665283,-459.480286,0.197380,255,0,0
-3808.665283,-459.480286,0.197390,255,0,0
-3808.937012,-459.537506,0.197400,255,0,0
-3808.937012,-459.537506,0.197410,255,0,0
-3809.194580,-459.709167,0.197420,255,0,0
-3809.194580,-459.709167,0.197430,255,0,0
-3809.738281,-459.823608,0.197440,255,0,0
-3810.024170,-459.938049,0.197450,255,0,0
-3810.296143,-460.052490,0.197460,255,0,0
-3810.296143,-460.052490,0.197470,255,0,0
-3810.811035,-460.166931,0.197480,255,0,0
-3811.097168,-460.224152,0.197490,255,0,0
-3811.368896,-460.338593,0.197500,255,0,0
-3811.898193,-460.453033,0.197510,255,0,0
-3812.169922,-460.453033,0.197520,255,0,0
-3812.169922,-460.453033,0.197530,255,0,0
-3812.441895,-460.567474,0.197540,255,0,0
-3812.441895,-460.567474,0.197550,255,0,0
-3812.441895,-460.567474,0.197560,255,0,0
-3812.971191,-460.624695,0.197570,255,0,0
-3812.971191,-460.624695,0.197580,255,0,0
-3813.114258,-460.739136,0.197590,255,0,0
-3813.385986,-460.739136,0.197600,255,0,0
-3813.915283,-460.796356,0.197610,255,0,0
-3813.915283,-460.796356,0.197620,255,0,0
-3814.043945,-460.796356,0.197630,255,0,0
-3814.043945,-460.796356,0.197640,255,0,0
-3814.315918,-460.853577,0.197650,255,0,0
-3814.315918,-460.853577,0.197660,255,0,0
-3814.716309,-460.853577,0.197670,255,0,0
-3814.716309,-460.853577,0.197680,255,0,0
-3814.988037,-460.968018,0.197690,255,0,0
-3815.274170,-460.968018,0.197700,255,0,0
-3815.274170,-460.968018,0.197710,255,0,0
-3815.674805,-460.968018,0.197720,255,0,0
-3815.817871,-460.968018,0.197730,255,0,0
-3815.946533,-460.968018,0.197740,255,0,0
-3815.946533,-460.968018,0.197750,255,0,0
-3816.347168,-461.025238,0.197760,255,0,0
-3816.347168,-461.025238,0.197770,255,0,0
-3816.461670,-461.139679,0.197780,255,0,0
-3816.461670,-461.139679,0.197790,255,0,0
-3816.618896,-461.196899,0.197800,255,0,0
-3816.618896,-461.196899,0.197810,255,0,0
-3816.747559,-461.425781,0.197820,255,0,0
-3816.747559,-461.425781,0.197830,255,0,0
-3776.593262,-458.507538,0.197840,255,0,0
-3776.864990,-458.507538,0.197850,255,0,0
-3776.864990,-458.507538,0.197860,255,0,0
-3777.394287,-458.621979,0.197870,255,0,0
-3777.666016,-458.621979,0.197880,255,0,0
-3777.937988,-458.621979,0.197890,255,0,0
-3778.624512,-458.507538,0.197900,255,0,0
-3778.896240,-458.507538,0.197910,255,0,0
-3779.168213,-458.507538,0.197920,255,0,0
-3779.697510,-458.621979,0.197930,255,0,0
-3779.697510,-458.621979,0.197940,255,0,0
-3779.969238,-458.621979,0.197950,255,0,0
-3779.969238,-458.621979,0.197960,255,0,0
-3780.240967,-458.621979,0.197970,255,0,0
-3780.240967,-458.621979,0.197980,255,0,0
-3780.240967,-458.621979,0.197990,255,0,0
-3780.770264,-458.679199,0.198000,255,0,0
-3781.041992,-458.679199,0.198010,255,0,0
-3781.313965,-458.679199,0.198020,255,0,0
-3781.843262,-458.679199,0.198030,255,0,0
-3782.114990,-458.736420,0.198040,255,0,0
-3782.386719,-458.736420,0.198050,255,0,0
-3782.916016,-458.850861,0.198060,255,0,0
-3782.916016,-458.850861,0.198070,255,0,0
-3783.187988,-458.850861,0.198080,255,0,0
-3783.187988,-458.850861,0.198090,255,0,0
-3783.473877,-458.908081,0.198100,255,0,0
-3783.473877,-458.908081,0.198110,255,0,0
-3783.473877,-458.908081,0.198120,255,0,0
-3783.874512,-459.022522,0.198130,255,0,0
-3783.874512,-459.022522,0.198140,255,0,0
-3784.146240,-459.079742,0.198150,255,0,0
-3784.146240,-459.079742,0.198160,255,0,0
-3784.418213,-459.079742,0.198170,255,0,0
-3784.418213,-459.079742,0.198180,255,0,0
-3784.947510,-459.251404,0.198190,255,0,0
-3785.219238,-459.308624,0.198200,255,0,0
-3785.347900,-459.308624,0.198210,255,0,0
-3785.891602,-459.365845,0.198220,255,0,0
-3786.163330,-459.365845,0.198230,255,0,0
-3786.163330,-459.365845,0.198240,255,0,0
-3786.291992,-459.480286,0.198250,255,0,0
-3786.291992,-459.480286,0.198260,255,0,0
-3786.291992,-459.480286,0.198270,255,0,0
-3786.850098,-459.480286,0.198280,255,0,0
-3786.850098,-459.480286,0.198290,255,0,0
-3787.121826,-459.537506,0.198300,255,0,0
-3787.121826,-459.537506,0.198310,255,0,0
-3787.364990,-459.537506,0.198320,255,0,0
-3787.364990,-459.537506,0.198330,255,0,0
-3787.765625,-459.651947,0.198340,255,0,0
-3788.037354,-459.651947,0.198350,255,0,0
-3788.323486,-459.709167,0.198360,255,0,0
-3788.323486,-459.709167,0.198370,255,0,0
-3788.323486,-459.709167,0.198380,255,0,0
-3788.866943,-459.766388,0.198390,255,0,0
-3788.866943,-459.766388,0.198400,255,0,0
-3789.124512,-459.766388,0.198410,255,0,0
-3789.267578,-459.823608,0.198420,255,0,0
-3789.667969,-459.938049,0.198430,255,0,0
-3789.667969,-459.938049,0.198440,255,0,0
-3789.939941,-459.938049,0.198450,255,0,0
-3790.211670,-459.938049,0.198460,255,0,0
-3790.211670,-459.938049,0.198470,255,0,0
-3790.612305,-460.052490,0.198480,255,0,0
-3790.740967,-460.109711,0.198490,255,0,0
-3791.012695,-460.109711,0.198500,255,0,0
-3791.012695,-460.109711,0.198510,255,0,0
-3791.413330,-460.224152,0.198520,255,0,0
-3791.541992,-460.224152,0.198530,255,0,0
-3791.813965,-460.338593,0.198540,255,0,0
-3791.813965,-460.338593,0.198550,255,0,0
-3792.214355,-460.395813,0.198560,255,0,0
-3792.214355,-460.395813,0.198570,255,0,0
-3792.371826,-460.453033,0.198580,255,0,0
-3792.371826,-460.453033,0.198590,255,0,0
-3792.643555,-460.453033,0.198600,255,0,0
-3792.643555,-460.453033,0.198610,255,0,0
-3792.643555,-460.453033,0.198620,255,0,0
-3793.044189,-460.567474,0.198630,255,0,0
-3793.044189,-460.567474,0.198640,255,0,0
-3793.287354,-460.624695,0.198650,255,0,0
-3793.573486,-460.624695,0.198660,255,0,0
-3793.573486,-460.624695,0.198670,255,0,0
-3793.573486,-460.624695,0.198680,255,0,0
-3793.973877,-460.739136,0.198690,255,0,0
-3793.973877,-460.739136,0.198700,255,0,0
-3794.116943,-460.796356,0.198710,255,0,0
-3794.116943,-460.796356,0.198720,255,0,0
-3794.388672,-460.796356,0.198730,255,0,0
-3794.388672,-460.796356,0.198740,255,0,0
-3794.388672,-460.796356,0.198750,255,0,0
-3794.789307,-460.853577,0.198760,255,0,0
-3794.789307,-460.853577,0.198770,255,0,0
-3795.061035,-460.968018,0.198780,255,0,0
-3795.061035,-460.968018,0.198790,255,0,0
-3795.189941,-461.025238,0.198800,255,0,0
-3795.719238,-461.139679,0.198810,255,0,0
-3795.719238,-461.139679,0.198820,255,0,0
-3795.862305,-461.139679,0.198830,255,0,0
-3795.862305,-461.139679,0.198840,255,0,0
-3796.148193,-461.139679,0.198850,255,0,0
-3796.148193,-461.139679,0.198860,255,0,0
-3796.548828,-461.196899,0.198870,255,0,0
-3796.548828,-461.196899,0.198880,255,0,0
-3796.663330,-461.254120,0.198890,255,0,0
-3796.663330,-461.254120,0.198900,255,0,0
-3796.949463,-461.368561,0.198910,255,0,0
-3796.949463,-461.368561,0.198920,255,0,0
-3797.349854,-461.425781,0.198930,255,0,0
-3797.349854,-461.425781,0.198940,255,0,0
-3797.621826,-461.483002,0.198950,255,0,0
-3797.893555,-461.483002,0.198960,255,0,0
-3797.893555,-461.483002,0.198970,255,0,0
-3798.422852,-461.654663,0.198980,255,0,0
-3798.422852,-461.654663,0.198990,255,0,0
-3798.694580,-461.769104,0.199000,255,0,0
-3798.966309,-461.769104,0.199010,255,0,0
-3799.495605,-461.883545,0.199020,255,0,0
-3799.767578,-461.997986,0.199030,255,0,0
-3800.039307,-461.997986,0.199040,255,0,0
-3800.597168,-462.112427,0.199050,255,0,0
-3800.597168,-462.112427,0.199060,255,0,0
-3800.840332,-462.226868,0.199070,255,0,0
-3800.840332,-462.226868,0.199080,255,0,0
-3801.112061,-462.284088,0.199090,255,0,0
-3801.670166,-462.398529,0.199100,255,0,0
-3801.913330,-462.455750,0.199110,255,0,0
-3801.913330,-462.455750,0.199120,255,0,0
-3802.199463,-462.512970,0.199130,255,0,0
-3802.199463,-462.512970,0.199140,255,0,0
-3802.199463,-462.512970,0.199150,255,0,0
-3802.742920,-462.627411,0.199160,255,0,0
-3802.742920,-462.627411,0.199170,255,0,0
-3803.014648,-462.684631,0.199180,255,0,0
-3803.415283,-462.741852,0.199190,255,0,0
-3803.944580,-462.913513,0.199200,255,0,0
-3803.944580,-462.913513,0.199210,255,0,0
-3804.216309,-463.027954,0.199220,255,0,0
-3804.216309,-463.027954,0.199230,255,0,0
-3804.488281,-463.085175,0.199240,255,0,0
-3804.488281,-463.085175,0.199250,255,0,0
-3805.017578,-463.142395,0.199260,255,0,0
-3805.017578,-463.142395,0.199270,255,0,0
-3805.289307,-463.199615,0.199280,255,0,0
-3805.689697,-463.314056,0.199290,255,0,0
-3805.689697,-463.314056,0.199300,255,0,0
-3806.247803,-463.428497,0.199310,255,0,0
-3806.247803,-463.428497,0.199320,255,0,0
-3806.519531,-463.485718,0.199330,255,0,0
-3806.519531,-463.485718,0.199340,255,0,0
-3806.920166,-463.542938,0.199350,255,0,0
-3806.920166,-463.542938,0.199360,255,0,0
-3806.920166,-463.542938,0.199370,255,0,0
-3807.449219,-463.600159,0.199380,255,0,0
-3807.449219,-463.600159,0.199390,255,0,0
-3807.721191,-463.714600,0.199400,255,0,0
-3808.121582,-463.771820,0.199410,255,0,0
-3808.121582,-463.771820,0.199420,255,0,0
-3808.121582,-463.771820,0.199430,255,0,0
-3808.665283,-463.829041,0.199440,255,0,0
-3808.665283,-463.829041,0.199450,255,0,0
-3808.937012,-463.943481,0.199460,255,0,0
-3809.194580,-463.943481,0.199470,255,0,0
-3809.194580,-463.943481,0.199480,255,0,0
-3809.194580,-463.943481,0.199490,255,0,0
-3809.866943,-464.115143,0.199500,255,0,0
-3809.866943,-464.115143,0.199510,255,0,0
-3810.138672,-464.172363,0.199520,255,0,0
-3810.138672,-464.172363,0.199530,255,0,0
-3810.539307,-464.172363,0.199540,255,0,0
-3810.539307,-464.172363,0.199550,255,0,0
-3811.097168,-464.344025,0.199560,255,0,0
-3811.497803,-464.401245,0.199570,255,0,0
-3811.497803,-464.401245,0.199580,255,0,0
-3811.769531,-464.401245,0.199590,255,0,0
-3811.769531,-464.401245,0.199600,255,0,0
-3812.298828,-464.572906,0.199610,255,0,0
-3812.713623,-464.630127,0.199620,255,0,0
-3812.713623,-464.630127,0.199630,255,0,0
-3812.971191,-464.744568,0.199640,255,0,0
-3812.971191,-464.744568,0.199650,255,0,0
-3812.971191,-464.744568,0.199660,255,0,0
-3813.643555,-464.801788,0.199670,255,0,0
-3813.915283,-464.859009,0.199680,255,0,0
-3814.187012,-464.973450,0.199690,255,0,0
-3814.187012,-464.973450,0.199700,255,0,0
-3814.716309,-465.145111,0.199710,255,0,0
-3814.716309,-465.145111,0.199720,255,0,0
-3814.988037,-465.145111,0.199730,255,0,0
-3814.988037,-465.145111,0.199740,255,0,0
-3815.388672,-465.202332,0.199750,255,0,0
-3815.388672,-465.202332,0.199760,255,0,0
-3815.946533,-465.259552,0.199770,255,0,0
-3816.347168,-465.373993,0.199780,255,0,0
-3816.618896,-465.373993,0.199790,255,0,0
-3816.618896,-465.373993,0.199800,255,0,0
-3816.618896,-465.373993,0.199810,255,0,0
-3817.291260,-465.488434,0.199820,255,0,0
-3817.562988,-465.488434,0.199830,255,0,0
-3817.562988,-465.488434,0.199840,255,0,0
-3817.963623,-465.602875,0.199850,255,0,0
-3818.492920,-465.774536,0.199860,255,0,0
-3818.922119,-465.774536,0.199870,255,0,0
-3819.165283,-465.831757,0.199880,255,0,0
-3819.165283,-465.831757,0.199890,255,0,0
-3819.837646,-466.003418,0.199900,255,0,0
-3819.837646,-466.003418,0.199910,255,0,0
-3820.123779,-466.003418,0.199920,255,0,0
-3820.524170,-466.060638,0.199930,255,0,0
-3821.067871,-466.175079,0.199940,255,0,0
-3821.468262,-466.232300,0.199950,255,0,0
-3821.740234,-466.289520,0.199960,255,0,0
-3822.412598,-466.403961,0.199970,255,0,0
-3822.669922,-466.403961,0.199980,255,0,0
-3823.099121,-466.461182,0.199990,255,0,0
-3823.099121,-466.461182,0.200000,255,0,0
-3823.614014,-466.461182,0.200010,255,0,0
-3824.014648,-466.518402,0.200020,255,0,0
-3824.286377,-466.518402,0.200030,255,0,0
-3824.286377,-466.518402,0.200040,255,0,0
-3824.286377,-466.518402,0.200050,255,0,0
-3824.973145,-466.575623,0.200060,255,0,0
-3825.244873,-466.575623,0.200070,255,0,0
-3825.645508,-466.575623,0.200080,255,0,0
-3825.645508,-466.575623,0.200090,255,0,0
-3826.188965,-466.575623,0.200100,255,0,0
-3826.589600,-466.575623,0.200110,255,0,0
-3826.589600,-466.575623,0.200120,255,0,0
-3826.861328,-466.575623,0.200130,255,0,0
-3827.519531,-466.575623,0.200140,255,0,0
-3827.791260,-466.518402,0.200150,255,0,0
-3828.062988,-466.518402,0.200160,255,0,0
-3828.062988,-466.518402,0.200170,255,0,0
-3828.062988,-466.518402,0.200180,255,0,0
-3828.749756,-466.518402,0.200190,255,0,0
-3829.021484,-466.518402,0.200200,255,0,0
-3829.293213,-466.518402,0.200210,255,0,0
-3829.937012,-466.461182,0.200220,255,0,0
-3829.937012,-466.461182,0.200230,255,0,0
-3830.223145,-466.461182,0.200240,255,0,0
-3830.223145,-466.461182,0.200250,255,0,0
-3830.494873,-466.461182,0.200260,255,0,0
-3830.494873,-466.461182,0.200270,255,0,0
-3831.167236,-466.403961,0.200280,255,0,0
-3831.167236,-466.403961,0.200290,255,0,0
-3831.567871,-466.403961,0.200300,255,0,0
-3831.567871,-466.403961,0.200310,255,0,0
-3831.839600,-466.403961,0.200320,255,0,0
-3831.839600,-466.403961,0.200330,255,0,0
-3832.511963,-466.403961,0.200340,255,0,0
-3832.798096,-466.403961,0.200350,255,0,0
-3833.041260,-466.289520,0.200360,255,0,0
-3833.041260,-466.289520,0.200370,255,0,0
-3833.599121,-466.289520,0.200380,255,0,0
-3833.599121,-466.289520,0.200390,255,0,0
-3833.999512,-466.289520,0.200400,255,0,0
-3833.999512,-466.289520,0.200410,255,0,0
-3834.271484,-466.289520,0.200420,255,0,0
-3834.271484,-466.289520,0.200430,255,0,0
-3834.786377,-466.232300,0.200440,255,0,0
-3834.786377,-466.232300,0.200450,255,0,0
-3835.072510,-466.175079,0.200460,255,0,0
-3835.072510,-466.175079,0.200470,255,0,0
-3835.473145,-466.175079,0.200480,255,0,0
-3836.016602,-466.003418,0.200490,255,0,0
-3836.016602,-466.003418,0.200500,255,0,0
-3836.288574,-466.003418,0.200510,255,0,0
-3836.288574,-466.003418,0.200520,255,0,0
-3836.574463,-466.003418,0.200530,255,0,0
-3836.574463,-466.003418,0.200540,255,0,0
-3837.089600,-465.888977,0.200550,255,0,0
-3837.361328,-465.888977,0.200560,255,0,0
-3837.647461,-465.831757,0.200570,255,0,0
-3837.647461,-465.831757,0.200580,255,0,0
-3838.162354,-465.831757,0.200590,255,0,0
-3838.448486,-465.774536,0.200600,255,0,0
-3838.448486,-465.774536,0.200610,255,0,0
-3838.720215,-465.774536,0.200620,255,0,0
-3838.720215,-465.774536,0.200630,255,0,0
-3838.720215,-465.774536,0.200640,255,0,0
-3839.249512,-465.660095,0.200650,255,0,0
-3839.249512,-465.660095,0.200660,255,0,0
-3839.664551,-465.660095,0.200670,255,0,0
-3839.921875,-465.660095,0.200680,255,0,0
-3840.465576,-465.602875,0.200690,255,0,0
-3840.465576,-465.602875,0.200700,255,0,0
-3840.866211,-465.602875,0.200710,255,0,0
-3840.866211,-465.602875,0.200720,255,0,0
-3841.137939,-465.602875,0.200730,255,0,0
-3841.137939,-465.602875,0.200740,255,0,0
-3841.667236,-465.660095,0.200750,255,0,0
-3841.938965,-465.660095,0.200760,255,0,0
-3842.225098,-465.660095,0.200770,255,0,0
-3842.225098,-465.660095,0.200780,255,0,0
-3842.225098,-465.660095,0.200790,255,0,0
-3842.897461,-465.774536,0.200800,255,0,0
-3842.897461,-465.774536,0.200810,255,0,0
-3843.169189,-465.831757,0.200820,255,0,0
-3843.412354,-465.831757,0.200830,255,0,0
-3843.970215,-465.888977,0.200840,255,0,0
-3844.242188,-466.003418,0.200850,255,0,0
-3844.513916,-466.003418,0.200860,255,0,0
-3845.043213,-466.003418,0.200870,255,0,0
-3845.443848,-466.060638,0.200880,255,0,0
-3845.715576,-466.060638,0.200890,255,0,0
-3846.273438,-466.060638,0.200900,255,0,0
-3846.516602,-466.175079,0.200910,255,0,0
-3846.788330,-466.232300,0.200920,255,0,0
-3846.788330,-466.232300,0.200930,255,0,0
-3846.788330,-466.232300,0.200940,255,0,0
-3847.346191,-466.289520,0.200950,255,0,0
-3847.346191,-466.289520,0.200960,255,0,0
-3847.618164,-466.403961,0.200970,255,0,0
-3847.861328,-466.461182,0.200980,255,0,0
-3848.419189,-466.575623,0.200990,255,0,0
-3848.690918,-466.690063,0.201000,255,0,0
-3848.948486,-466.747284,0.201010,255,0,0
-3849.492188,-466.861725,0.201020,255,0,0
-3849.892578,-466.918945,0.201030,255,0,0
-3849.892578,-466.918945,0.201040,255,0,0
-3850.164307,-466.918945,0.201050,255,0,0
-3850.164307,-466.918945,0.201060,255,0,0
-3850.693604,-467.090607,0.201070,255,0,0
-3850.693604,-467.090607,0.201080,255,0,0
-3850.965576,-467.090607,0.201090,255,0,0
-3850.965576,-467.090607,0.201100,255,0,0
-3851.365967,-467.147827,0.201110,255,0,0
-3851.923828,-467.319489,0.201120,255,0,0
-3852.195801,-467.319489,0.201130,255,0,0
-3852.467529,-467.376709,0.201140,255,0,0
-3852.467529,-467.376709,0.201150,255,0,0
-3852.467529,-467.376709,0.201160,255,0,0
-3853.111328,-467.548370,0.201170,255,0,0
-3853.111328,-467.548370,0.201180,255,0,0
-3853.397461,-467.548370,0.201190,255,0,0
-3853.397461,-467.548370,0.201200,255,0,0
-3853.669189,-467.605591,0.201210,255,0,0
-3853.669189,-467.605591,0.201220,255,0,0
-3853.669189,-467.605591,0.201230,255,0,0
-3854.341553,-467.720032,0.201240,255,0,0
-3854.613281,-467.777252,0.201250,255,0,0
-3854.613281,-467.777252,0.201260,255,0,0
-3854.899414,-467.777252,0.201270,255,0,0
-3854.899414,-467.777252,0.201280,255,0,0
-3855.571777,-467.948914,0.201290,255,0,0
-3855.814941,-467.948914,0.201300,255,0,0
-3856.086670,-468.006134,0.201310,255,0,0
-3856.773438,-468.120575,0.201320,255,0,0
-3857.045166,-468.120575,0.201330,255,0,0
-3857.316895,-468.177795,0.201340,255,0,0
-3857.316895,-468.177795,0.201350,255,0,0
-3857.989258,-468.177795,0.201360,255,0,0
-3858.246826,-468.235016,0.201370,255,0,0
-3858.647461,-468.235016,0.201380,255,0,0
-3859.319580,-468.349457,0.201390,255,0,0
-3859.319580,-468.349457,0.201400,255,0,0
-3859.591553,-468.406677,0.201410,255,0,0
-3859.591553,-468.406677,0.201420,255,0,0
-3859.863281,-468.406677,0.201430,255,0,0
-3860.549805,-468.521118,0.201440,255,0,0
-3860.549805,-468.521118,0.201450,255,0,0
-3860.821777,-468.578339,0.201460,255,0,0
-3860.821777,-468.578339,0.201470,255,0,0
-3861.064941,-468.635559,0.201480,255,0,0
-3861.064941,-468.635559,0.201490,255,0,0
-3861.737305,-468.750000,0.201500,255,0,0
-3861.737305,-468.750000,0.201510,255,0,0
-3862.023438,-468.750000,0.201520,255,0,0
-3862.023438,-468.750000,0.201530,255,0,0
-3862.423828,-468.807220,0.201540,255,0,0
-3862.423828,-468.807220,0.201550,255,0,0
-3862.967529,-468.864441,0.201560,255,0,0
-3863.239258,-468.864441,0.201570,255,0,0
-3863.496826,-468.978882,0.201580,255,0,0
-3864.169189,-469.036102,0.201590,255,0,0
-3864.440918,-469.036102,0.201600,255,0,0
-3864.841553,-469.150543,0.201610,255,0,0
-3865.399414,-469.150543,0.201620,255,0,0
-3865.671143,-469.207764,0.201630,255,0,0
-3866.071777,-469.207764,0.201640,255,0,0
-3866.586670,-469.264984,0.201650,255,0,0
-3866.872803,-469.264984,0.201660,255,0,0
-3867.273438,-469.264984,0.201670,255,0,0
-3867.816895,-469.264984,0.201680,255,0,0
-3868.088623,-469.264984,0.201690,255,0,0
-3868.489258,-469.264984,0.201700,255,0,0
-3869.018555,-469.264984,0.201710,255,0,0
-3869.290283,-469.264984,0.201720,255,0,0
-3869.562256,-469.207764,0.201730,255,0,0
-3869.562256,-469.207764,0.201740,255,0,0
-3869.562256,-469.207764,0.201750,255,0,0
-3870.248779,-469.207764,0.201760,255,0,0
-3870.520508,-469.207764,0.201770,255,0,0
-3870.792480,-469.150543,0.201780,255,0,0
-3871.321777,-469.150543,0.201790,255,0,0
-3871.321777,-469.150543,0.201800,255,0,0
-3871.722168,-469.036102,0.201810,255,0,0
-3871.994141,-469.036102,0.201820,255,0,0
-3871.994141,-469.036102,0.201830,255,0,0
-3872.537598,-468.978882,0.201840,255,0,0
-3872.938232,-468.864441,0.201850,255,0,0
-3872.938232,-468.864441,0.201860,255,0,0
-3873.224365,-468.864441,0.201870,255,0,0
-3873.739258,-468.635559,0.201880,255,0,0
-3873.739258,-468.635559,0.201890,255,0,0
-3874.010986,-468.578339,0.201900,255,0,0
-3874.010986,-468.578339,0.201910,255,0,0
-3874.297119,-468.521118,0.201920,255,0,0
-3874.297119,-468.521118,0.201930,255,0,0
-3874.969482,-468.406677,0.201940,255,0,0
-3875.212646,-468.349457,0.201950,255,0,0
-3875.212646,-468.349457,0.201960,255,0,0
-3875.498779,-468.235016,0.201970,255,0,0
-3875.498779,-468.235016,0.201980,255,0,0
-3876.042480,-468.177795,0.201990,255,0,0
-3876.042480,-468.177795,0.202000,255,0,0
-3876.314209,-468.120575,0.202010,255,0,0
-3876.314209,-468.120575,0.202020,255,0,0
-3876.714600,-468.120575,0.202030,255,0,0
-3876.714600,-468.120575,0.202040,255,0,0
-3877.243896,-467.891693,0.202050,255,0,0
-3877.243896,-467.891693,0.202060,255,0,0
-3877.515869,-467.777252,0.202070,255,0,0
-3877.515869,-467.777252,0.202080,255,0,0
-3877.787598,-467.720032,0.202090,255,0,0
-3877.787598,-467.720032,0.202100,255,0,0
-3877.787598,-467.720032,0.202110,255,0,0
-3878.474121,-467.548370,0.202120,255,0,0
-3878.474121,-467.548370,0.202130,255,0,0
-3878.746094,-467.491150,0.202140,255,0,0
-3878.746094,-467.491150,0.202150,255,0,0
-3878.989258,-467.376709,0.202160,255,0,0
-3879.547119,-467.262268,0.202170,255,0,0
